158.000000	0.000021
159.000000	0.000021
160.000000	0.000021
161.000000	0.000022
162.000000	0.000022
163.000000	0.000021
164.000000	0.000059
165.000000	0.000022
166.000000	0.000022
167.000000	0.000022
168.000000	0.000024
169.000000	0.000022
170.000000	0.000023
171.000000	0.000023
172.000000	0.000028
173.000000	0.000051
174.000000	0.000024
175.000000	0.000025
176.000000	0.000023
177.000000	0.000025
178.000000	0.000023
179.000000	0.000023
180.000000	0.000031
181.000000	0.000024
182.000000	0.000023
183.000000	0.000025
184.000000	0.000025
185.000000	0.000024
186.000000	0.000025
187.000000	0.000034
188.000000	0.000025
189.000000	0.000025
190.000000	0.000039
191.000000	0.000027
192.000000	0.000027
193.000000	0.000026
194.000000	0.000032
195.000000	0.000027
196.000000	0.000028
197.000000	0.000026
198.000000	0.000025
199.000000	0.000028
200.000000	0.000027
201.000000	0.000034
202.000000	0.000025
203.000000	0.000028
204.000000	0.000027
205.000000	0.000072
206.000000	0.000031
207.000000	0.000026
208.000000	0.000039
209.000000	0.000027
210.000000	0.000030
211.000000	0.000028
212.000000	0.000059
213.000000	0.000028
214.000000	0.000033
215.000000	0.000030
216.000000	0.000030
217.000000	0.000031
218.000000	0.000029
219.000000	0.000047
220.000000	0.000028
221.000000	0.000038
222.000000	0.000030
223.000000	0.000032
224.000000	0.000081
225.000000	0.000033
226.000000	0.000062
227.000000	0.000030
228.000000	0.000033
229.000000	0.000060
230.000000	0.000031
231.000000	0.000051
232.000000	0.000031
233.000000	0.000040
234.000000	0.000032
235.000000	0.000032
236.000000	0.000031
237.000000	0.000031
238.000000	0.000039
239.000000	0.000029
240.000000	0.000034
241.000000	0.000076
242.000000	0.000034
243.000000	0.000033
244.000000	0.000043
245.000000	0.000034
246.000000	0.000031
247.000000	0.000034
248.000000	0.000035
249.000000	0.000043
250.000000	0.000034
251.000000	0.000033
252.000000	0.000034
253.000000	0.000034
254.000000	0.000033
255.000000	0.000040
256.000000	0.000036
257.000000	0.000056
258.000000	0.000098
259.000000	0.000056
260.000000	0.000048
261.000000	0.000072
262.000000	0.000037
263.000000	0.000054
264.000000	0.000072
265.000000	0.000043
266.000000	0.000038
267.000000	0.000038
268.000000	0.000039
269.000000	0.000065
270.000000	0.000037
271.000000	0.000050
272.000000	0.000037
273.000000	0.000056
274.000000	0.000052
275.000000	0.000047
276.000000	0.000040
277.000000	0.000038
278.000000	0.000039
279.000000	0.000043
280.000000	0.000045
281.000000	0.000043
282.000000	0.000040
283.000000	0.000045
284.000000	0.000042
285.000000	0.000046
286.000000	0.000042
287.000000	0.000041
288.000000	0.000043
289.000000	0.000041
290.000000	0.000051
291.000000	0.000043
292.000000	0.000053
293.000000	0.000043
294.000000	0.000051
295.000000	0.000041
296.000000	0.000045
297.000000	0.000045
298.000000	0.000046
299.000000	0.000054
300.000000	0.000046
301.000000	0.000045
302.000000	0.000042
303.000000	0.000059
304.000000	0.000043
305.000000	0.000043
306.000000	0.000047
307.000000	0.000043
308.000000	0.000051
309.000000	0.000045
310.000000	0.000045
311.000000	0.000045
312.000000	0.000044
313.000000	0.000054
314.000000	0.000047
315.000000	0.000044
316.000000	0.000055
317.000000	0.000057
318.000000	0.000047
319.000000	0.000043
320.000000	0.000048
321.000000	0.000052
322.000000	0.000045
323.000000	0.000048
324.000000	0.000047
325.000000	0.000052
326.000000	0.000046
327.000000	0.000046
328.000000	0.000049
329.000000	0.000056
330.000000	0.000045
331.000000	0.000050
332.000000	0.000047
333.000000	0.000186
334.000000	0.000049
335.000000	0.000049
336.000000	0.000049
337.000000	0.000048
338.000000	0.000056
339.000000	0.000049
340.000000	0.000048
341.000000	0.000059
342.000000	0.000048
343.000000	0.000050
344.000000	0.000049
345.000000	0.000047
346.000000	0.000059
347.000000	0.000055
348.000000	0.000050
349.000000	0.000048
350.000000	0.000058
351.000000	0.000054
352.000000	0.000052
353.000000	0.000059
354.000000	0.000052
355.000000	0.000050
356.000000	0.000051
357.000000	0.000058
358.000000	0.000051
359.000000	0.000051
360.000000	0.000054
361.000000	0.000058
362.000000	0.000053
363.000000	0.000051
364.000000	0.000053
365.000000	0.000063
366.000000	0.000055
367.000000	0.000051
368.000000	0.000060
369.000000	0.000054
370.000000	0.000054
371.000000	0.000055
372.000000	0.000061
373.000000	0.000054
374.000000	0.000054
375.000000	0.000058
376.000000	0.000063
377.000000	0.000055
378.000000	0.000056
379.000000	0.000062
380.000000	0.000056
381.000000	0.000052
382.000000	0.000057
383.000000	0.000061
384.000000	0.000056
385.000000	0.000055
386.000000	0.000064
387.000000	0.000057
388.000000	0.000055
389.000000	0.000058
390.000000	0.000063
391.000000	0.000059
392.000000	0.000055
393.000000	0.000055
394.000000	0.000066
395.000000	0.000060
396.000000	0.000057
397.000000	0.000068
398.000000	0.000060
399.000000	0.000057
400.000000	0.000067
401.000000	0.000056
402.000000	0.000058
403.000000	0.000061
404.000000	0.000065
405.000000	0.000059
406.000000	0.000064
407.000000	0.000069
408.000000	0.000060
409.000000	0.000097
410.000000	0.000065
411.000000	0.000061
412.000000	0.000060
413.000000	0.000060
414.000000	0.000066
415.000000	0.000061
416.000000	0.000061
417.000000	0.000071
418.000000	0.000061
419.000000	0.000059
420.000000	0.000067
421.000000	0.000062
422.000000	0.000061
423.000000	0.000059
424.000000	0.000069
425.000000	0.000063
426.000000	0.000065
427.000000	0.000071
428.000000	0.000062
429.000000	0.000062
430.000000	0.000068
431.000000	0.000065
432.000000	0.000065
433.000000	0.000068
434.000000	0.000067
435.000000	0.000065
436.000000	0.000072
437.000000	0.000064
438.000000	0.000063
439.000000	0.000071
440.000000	0.000066
441.000000	0.000065
442.000000	0.000075
443.000000	0.000063
444.000000	0.000065
445.000000	0.000074
446.000000	0.000065
447.000000	0.000082
448.000000	0.000073
449.000000	0.000065
450.000000	0.000065
451.000000	0.000064
452.000000	0.000075
453.000000	0.000069
454.000000	0.000075
455.000000	0.000068
456.000000	0.000066
457.000000	0.000071
458.000000	0.000068
459.000000	0.000068
460.000000	0.000064
461.000000	0.000075
462.000000	0.000066
463.000000	0.000078
464.000000	0.000068
465.000000	0.000068
466.000000	0.000073
467.000000	0.000071
468.000000	0.000068
469.000000	0.000075
470.000000	0.000071
471.000000	0.000069
472.000000	0.000077
473.000000	0.000071
474.000000	0.000067
475.000000	0.000076
476.000000	0.000070
477.000000	0.000072
478.000000	0.000076
479.000000	0.000070
480.000000	0.000073
481.000000	0.000080
482.000000	0.000068
483.000000	0.000069
484.000000	0.000079
485.000000	0.000072
486.000000	0.000080
487.000000	0.000073
488.000000	0.000069
489.000000	0.000082
490.000000	0.000119
491.000000	0.000075
492.000000	0.000108
493.000000	0.000073
494.000000	0.000073
495.000000	0.000079
496.000000	0.000081
497.000000	0.000081
498.000000	0.000073
499.000000	0.000074
500.000000	0.000080
501.000000	0.000074
502.000000	0.000071
503.000000	0.000081
504.000000	0.000075
505.000000	0.000084
506.000000	0.000076
507.000000	0.000073
508.000000	0.000080
509.000000	0.000080
510.000000	0.000077
511.000000	0.000081
512.000000	0.000075
513.000000	0.000083
514.000000	0.000074
515.000000	0.000074
516.000000	0.000080
517.000000	0.000078
518.000000	0.000077
519.000000	0.000083
520.000000	0.000077
521.000000	0.000085
522.000000	0.000079
523.000000	0.000077
524.000000	0.000085
525.000000	0.000078
526.000000	0.000075
527.000000	0.000084
528.000000	0.000079
529.000000	0.000086
530.000000	0.000078
531.000000	0.000077
532.000000	0.000086
533.000000	0.000076
534.000000	0.000085
535.000000	0.000078
536.000000	0.000077
537.000000	0.000088
538.000000	0.000078
539.000000	0.000085
540.000000	0.000079
541.000000	0.000080
542.000000	0.000088
543.000000	0.000081
544.000000	0.000090
545.000000	0.000079
546.000000	0.000080
547.000000	0.000087
548.000000	0.000082
549.000000	0.000080
550.000000	0.000089
551.000000	0.000084
552.000000	0.000091
553.000000	0.000080
554.000000	0.000088
555.000000	0.000085
556.000000	0.000083
557.000000	0.000089
558.000000	0.000082
559.000000	0.000090
560.000000	0.000085
561.000000	0.000080
562.000000	0.000091
563.000000	0.000082
564.000000	0.000096
565.000000	0.000083
566.000000	0.000095
567.000000	0.000084
568.000000	0.000083
569.000000	0.000091
570.000000	0.000085
571.000000	0.000091
572.000000	0.000086
573.000000	0.000089
574.000000	0.000095
575.000000	0.000086
576.000000	0.000095
577.000000	0.000088
578.000000	0.000086
579.000000	0.000094
580.000000	0.000085
581.000000	0.000093
582.000000	0.000084
583.000000	0.000094
584.000000	0.000086
585.000000	0.000086
586.000000	0.000093
587.000000	0.000093
588.000000	0.000098
589.000000	0.000088
590.000000	0.000093
591.000000	0.000088
592.000000	0.000085
593.000000	0.000094
594.000000	0.000089
595.000000	0.000097
596.000000	0.000088
597.000000	0.000094
598.000000	0.000088
599.000000	0.000097
600.000000	0.000090
601.000000	0.000090
602.000000	0.000099
603.000000	0.000091
604.000000	0.000094
605.000000	0.000092
606.000000	0.000095
607.000000	0.000152
608.000000	0.000100
609.000000	0.000125
610.000000	0.000089
611.000000	0.000098
612.000000	0.000092
613.000000	0.000099
614.000000	0.000092
615.000000	0.000100
616.000000	0.000094
617.000000	0.000097
618.000000	0.000094
619.000000	0.000096
620.000000	0.000211
621.000000	0.000093
622.000000	0.000151
623.000000	0.000096
624.000000	0.000097
625.000000	0.000096
626.000000	0.000100
627.000000	0.000091
628.000000	0.000103
629.000000	0.000091
630.000000	0.000100
631.000000	0.000093
632.000000	0.000093
633.000000	0.000100
634.000000	0.000092
635.000000	0.000102
636.000000	0.000096
637.000000	0.000106
638.000000	0.000092
639.000000	0.000101
640.000000	0.000099
641.000000	0.000105
642.000000	0.000097
643.000000	0.000104
644.000000	0.000095
645.000000	0.000100
646.000000	0.000093
647.000000	0.000105
648.000000	0.000095
649.000000	0.000101
650.000000	0.000106
651.000000	0.000097
652.000000	0.000107
653.000000	0.000097
654.000000	0.000106
655.000000	0.000099
656.000000	0.000103
657.000000	0.000096
658.000000	0.000101
659.000000	0.000098
660.000000	0.000105
661.000000	0.000101
662.000000	0.000110
663.000000	0.000102
664.000000	0.000108
665.000000	0.000095
666.000000	0.000112
667.000000	0.000099
668.000000	0.000106
669.000000	0.000105
670.000000	0.000107
671.000000	0.000100
672.000000	0.000109
673.000000	0.000100
674.000000	0.000109
675.000000	0.000101
676.000000	0.000104
677.000000	0.000106
678.000000	0.000113
679.000000	0.000098
680.000000	0.000108
681.000000	0.000106
682.000000	0.000110
683.000000	0.000101
684.000000	0.000112
685.000000	0.000105
686.000000	0.000108
687.000000	0.000105
688.000000	0.000106
689.000000	0.000107
690.000000	0.000111
691.000000	0.000102
692.000000	0.000113
693.000000	0.000108
694.000000	0.000109
695.000000	0.000103
696.000000	0.000112
697.000000	0.000110
698.000000	0.000113
699.000000	0.000104
700.000000	0.000111
701.000000	0.000103
702.000000	0.000113
703.000000	0.000108
704.000000	0.000108
705.000000	0.000106
706.000000	0.000108
707.000000	0.000106
708.000000	0.000114
709.000000	0.000110
710.000000	0.000113
711.000000	0.000111
712.000000	0.000110
713.000000	0.000117
714.000000	0.000108
715.000000	0.000112
716.000000	0.000111
717.000000	0.000116
718.000000	0.000111
719.000000	0.000118
720.000000	0.000109
721.000000	0.000118
722.000000	0.000107
723.000000	0.000114
724.000000	0.000108
725.000000	0.000234
726.000000	0.000109
727.000000	0.000120
728.000000	0.000109
729.000000	0.000118
730.000000	0.000118
731.000000	0.000111
732.000000	0.000118
733.000000	0.000115
734.000000	0.000116
735.000000	0.000112
736.000000	0.000116
737.000000	0.000109
738.000000	0.000119
739.000000	0.000113
740.000000	0.000116
741.000000	0.000112
742.000000	0.000120
743.000000	0.000116
744.000000	0.000109
745.000000	0.000119
746.000000	0.000114
747.000000	0.000120
748.000000	0.000110
749.000000	0.000117
750.000000	0.000113
751.000000	0.000118
752.000000	0.000112
753.000000	0.000127
754.000000	0.000120
755.000000	0.000118
756.000000	0.000119
757.000000	0.000113
758.000000	0.000122
759.000000	0.000119
760.000000	0.000121
761.000000	0.000114
762.000000	0.000119
763.000000	0.000170
764.000000	0.000121
765.000000	0.000122
766.000000	0.000112
767.000000	0.000119
768.000000	0.000115
769.000000	0.000125
770.000000	0.000123
771.000000	0.000116
772.000000	0.000162
773.000000	0.000117
774.000000	0.000125
775.000000	0.000117
776.000000	0.000125
777.000000	0.000116
778.000000	0.000126
779.000000	0.000126
780.000000	0.000153
781.000000	0.000185
782.000000	0.000118
783.000000	0.000124
784.000000	0.000124
785.000000	0.000117
786.000000	0.000127
787.000000	0.000116
788.000000	0.000126
789.000000	0.000116
790.000000	0.000124
791.000000	0.000126
792.000000	0.000119
793.000000	0.000126
794.000000	0.000118
795.000000	0.000131
796.000000	0.000119
797.000000	0.000125
798.000000	0.000126
799.000000	0.000119
800.000000	0.000131
801.000000	0.000119
802.000000	0.000126
803.000000	0.000126
804.000000	0.000118
805.000000	0.000133
806.000000	0.000123
807.000000	0.000127
808.000000	0.000120
809.000000	0.000130
810.000000	0.000131
811.000000	0.000123
812.000000	0.000130
813.000000	0.000118
814.000000	0.000128
815.000000	0.000133
816.000000	0.000123
817.000000	0.000131
818.000000	0.000122
819.000000	0.000130
820.000000	0.000133
821.000000	0.000123
822.000000	0.000131
823.000000	0.000121
824.000000	0.000130
825.000000	0.000135
826.000000	0.000126
827.000000	0.000133
828.000000	0.000123
829.000000	0.000131
830.000000	0.000134
831.000000	0.000125
832.000000	0.000135
833.000000	0.000129
834.000000	0.000127
835.000000	0.000178
836.000000	0.000167
837.000000	0.000130
838.000000	0.000133
839.000000	0.000129
840.000000	0.000136
841.000000	0.000126
842.000000	0.000132
843.000000	0.000133
844.000000	0.000127
845.000000	0.000135
846.000000	0.000135
847.000000	0.000123
848.000000	0.000136
849.000000	0.000127
850.000000	0.000199
851.000000	0.000131
852.000000	0.000129
853.000000	0.000136
854.000000	0.000136
855.000000	0.000129
856.000000	0.000134
857.000000	0.000129
858.000000	0.000136
859.000000	0.000144
860.000000	0.000129
861.000000	0.000135
862.000000	0.000141
863.000000	0.000132
864.000000	0.000141
865.000000	0.000128
866.000000	0.000135
867.000000	0.000135
868.000000	0.000135
869.000000	0.000140
870.000000	0.000137
871.000000	0.000132
872.000000	0.000138
873.000000	0.000140
874.000000	0.000135
875.000000	0.000138
876.000000	0.000133
877.000000	0.000146
878.000000	0.000145
879.000000	0.000135
880.000000	0.000139
881.000000	0.000141
882.000000	0.000131
883.000000	0.000141
884.000000	0.000139
885.000000	0.000137
886.000000	0.000140
887.000000	0.000143
888.000000	0.000135
889.000000	0.000137
890.000000	0.000142
891.000000	0.000137
892.000000	0.000143
893.000000	0.000143
894.000000	0.000137
895.000000	0.000140
896.000000	0.000146
897.000000	0.000137
898.000000	0.000145
899.000000	0.000135
900.000000	0.000141
901.000000	0.000148
902.000000	0.000133
903.000000	0.000150
904.000000	0.000143
905.000000	0.000134
906.000000	0.000148
907.000000	0.000146
908.000000	0.000143
909.000000	0.000144
910.000000	0.000149
911.000000	0.000136
912.000000	0.000145
913.000000	0.000149
914.000000	0.000134
915.000000	0.000146
916.000000	0.000144
917.000000	0.000137
918.000000	0.000153
919.000000	0.000147
920.000000	0.000147
921.000000	0.000139
922.000000	0.000147
923.000000	0.000152
924.000000	0.000140
925.000000	0.000146
926.000000	0.000147
927.000000	0.000145
928.000000	0.000150
929.000000	0.000149
930.000000	0.000141
931.000000	0.000148
932.000000	0.000148
933.000000	0.000138
934.000000	0.000148
935.000000	0.000147
936.000000	0.000140
937.000000	0.000149
938.000000	0.000149
939.000000	0.000141
940.000000	0.000150
941.000000	0.000151
942.000000	0.000149
943.000000	0.000144
944.000000	0.000155
945.000000	0.000152
946.000000	0.000148
947.000000	0.000150
948.000000	0.000152
949.000000	0.000144
950.000000	0.000150
951.000000	0.000152
952.000000	0.000141
953.000000	0.000158
954.000000	0.000154
955.000000	0.000154
956.000000	0.000144
957.000000	0.000152
958.000000	0.000151
959.000000	0.000147
960.000000	0.000154
961.000000	0.000158
962.000000	0.000155
963.000000	0.000148
964.000000	0.000151
965.000000	0.000156
966.000000	0.000148
967.000000	0.000156
968.000000	0.000153
969.000000	0.000152
970.000000	0.000154
971.000000	0.000156
972.000000	0.000164
973.000000	0.000148
974.000000	0.000152
975.000000	0.000163
976.000000	0.000150
977.000000	0.000157
978.000000	0.000158
979.000000	0.000160
980.000000	0.000155
981.000000	0.000156
982.000000	0.000155
983.000000	0.000165
984.000000	0.000151
985.000000	0.000160
986.000000	0.000157
987.000000	0.000147
988.000000	0.000157
989.000000	0.000160
990.000000	0.000158
991.000000	0.000150
992.000000	0.000165
993.000000	0.000158
994.000000	0.000152
995.000000	0.000157
996.000000	0.000160
997.000000	0.000160
998.000000	0.000161
999.000000	0.000157
1000.000000	0.000162
1001.000000	0.000162
1002.000000	0.000147
1003.000000	0.000159
1004.000000	0.000158
1005.000000	0.000161
1006.000000	0.000154
1007.000000	0.000161
1008.000000	0.000162
1009.000000	0.000150
1010.000000	0.000162
1011.000000	0.000159
1012.000000	0.000171
1013.000000	0.000156
1014.000000	0.000165
1015.000000	0.000162
1016.000000	0.000161
1017.000000	0.000160
1018.000000	0.000157
1019.000000	0.000166
1020.000000	0.000165
1021.000000	0.000156
1022.000000	0.000162
1023.000000	0.000162
1024.000000	0.000166
1025.000000	0.000159
1026.000000	0.000239
1027.000000	0.000167
1028.000000	0.000169
1029.000000	0.000158
1030.000000	0.000161
1031.000000	0.000163
1032.000000	0.000162
1033.000000	0.000158
1034.000000	0.000162
1035.000000	0.000164
1036.000000	0.000168
1037.000000	0.000157
1038.000000	0.000165
1039.000000	0.000166
1040.000000	0.000163
1041.000000	0.000166
1042.000000	0.000156
1043.000000	0.000168
1044.000000	0.000169
1045.000000	0.000172
1046.000000	0.000160
1047.000000	0.000299
1048.000000	0.000169
1049.000000	0.000166
1050.000000	0.000165
1051.000000	0.000165
1052.000000	0.000173
1053.000000	0.000166
1054.000000	0.000158
1055.000000	0.000169
1056.000000	0.000166
1057.000000	0.000169
1058.000000	0.000169
1059.000000	0.000171
1060.000000	0.000173
1061.000000	0.000166
1062.000000	0.000170
1063.000000	0.000168
1064.000000	0.000174
1065.000000	0.000171
1066.000000	0.000168
1067.000000	0.000175
1068.000000	0.000163
1069.000000	0.000169
1070.000000	0.000167
1071.000000	0.000172
1072.000000	0.000174
1073.000000	0.000168
1074.000000	0.000214
1075.000000	0.000175
1076.000000	0.000167
1077.000000	0.000213
1078.000000	0.000174
1079.000000	0.000171
1080.000000	0.000178
1081.000000	0.000171
1082.000000	0.000167
1083.000000	0.000177
1084.000000	0.000171
1085.000000	0.000168
1086.000000	0.000179
1087.000000	0.000168
1088.000000	0.000173
1089.000000	0.000174
1090.000000	0.000176
1091.000000	0.000172
1092.000000	0.000168
1093.000000	0.000175
1094.000000	0.000177
1095.000000	0.000173
1096.000000	0.000177
1097.000000	0.000166
1098.000000	0.000178
1099.000000	0.000176
1100.000000	0.000175
1101.000000	0.000183
1102.000000	0.000166
1103.000000	0.000174
1104.000000	0.000178
1105.000000	0.000180
1106.000000	0.000175
1107.000000	0.000166
1108.000000	0.000178
1109.000000	0.000309
1110.000000	0.000180
1111.000000	0.000175
1112.000000	0.000178
1113.000000	0.000174
1114.000000	0.000176
1115.000000	0.000183
1116.000000	0.000183
1117.000000	0.000177
1118.000000	0.000170
1119.000000	0.000177
1120.000000	0.000181
1121.000000	0.000180
1122.000000	0.000175
1123.000000	0.000186
1124.000000	0.000170
1125.000000	0.000179
1126.000000	0.000175
1127.000000	0.000184
1128.000000	0.000185
1129.000000	0.000184
1130.000000	0.000170
1131.000000	0.000184
1132.000000	0.000220
1133.000000	0.000185
1134.000000	0.000183
1135.000000	0.000182
1136.000000	0.000175
1137.000000	0.000186
1138.000000	0.000183
1139.000000	0.000179
1140.000000	0.000179
1141.000000	0.000183
1142.000000	0.000179
1143.000000	0.000180
1144.000000	0.000184
1145.000000	0.000184
1146.000000	0.000182
1147.000000	0.000187
1148.000000	0.000175
1149.000000	0.000186
1150.000000	0.000184
1151.000000	0.000181
1152.000000	0.000189
1153.000000	0.000186
1154.000000	0.000177
1155.000000	0.000184
1156.000000	0.000188
1157.000000	0.000181
1158.000000	0.000183
1159.000000	0.000188
1160.000000	0.000188
1161.000000	0.000175
1162.000000	0.000188
1163.000000	0.000188
1164.000000	0.000191
1165.000000	0.000187
1166.000000	0.000188
1167.000000	0.000190
1168.000000	0.000179
1169.000000	0.000318
1170.000000	0.000188
1171.000000	0.000189
1172.000000	0.000184
1173.000000	0.000195
1174.000000	0.000188
1175.000000	0.000182
1176.000000	0.000195
1177.000000	0.000185
1178.000000	0.000191
1179.000000	0.000188
1180.000000	0.000192
1181.000000	0.000186
1182.000000	0.000184
1183.000000	0.000196
1184.000000	0.000190
1185.000000	0.000191
1186.000000	0.000188
1187.000000	0.000194
1188.000000	0.000186
1189.000000	0.000192
1190.000000	0.000179
1191.000000	0.000191
1192.000000	0.000193
1193.000000	0.000196
1194.000000	0.000197
1195.000000	0.000201
1196.000000	0.000191
1197.000000	0.000238
1198.000000	0.000233
1199.000000	0.000191
1200.000000	0.000193
1201.000000	0.000195
1202.000000	0.000190
1203.000000	0.000193
1204.000000	0.000195
1205.000000	0.000192
1206.000000	0.000184
1207.000000	0.000194
1208.000000	0.000194
1209.000000	0.000193
1210.000000	0.000191
1211.000000	0.000195
1212.000000	0.000188
1213.000000	0.000192
1214.000000	0.000194
1215.000000	0.000185
1216.000000	0.000195
1217.000000	0.000186
1218.000000	0.000194
1219.000000	0.000197
1220.000000	0.000193
1221.000000	0.000196
1222.000000	0.000212
1223.000000	0.000200
1224.000000	0.000198
1225.000000	0.000188
1226.000000	0.000268
1227.000000	0.000191
1228.000000	0.000196
1229.000000	0.000197
1230.000000	0.000198
1231.000000	0.000197
1232.000000	0.000195
1233.000000	0.000196
1234.000000	0.000206
1235.000000	0.000191
1236.000000	0.000198
1237.000000	0.000193
1238.000000	0.000202
1239.000000	0.000200
1240.000000	0.000238
1241.000000	0.000198
1242.000000	0.000196
1243.000000	0.000196
1244.000000	0.000205
1245.000000	0.000243
1246.000000	0.000198
1247.000000	0.000200
1248.000000	0.000197
1249.000000	0.000203
1250.000000	0.000202
1251.000000	0.000200
1252.000000	0.000196
1253.000000	0.000198
1254.000000	0.000203
1255.000000	0.000247
1256.000000	0.000198
1257.000000	0.000203
1258.000000	0.000192
1259.000000	0.000201
1260.000000	0.000198
1261.000000	0.000207
1262.000000	0.000198
1263.000000	0.000204
1264.000000	0.000201
1265.000000	0.000204
1266.000000	0.000200
1267.000000	0.000205
1268.000000	0.000201
1269.000000	0.000205
1270.000000	0.000204
1271.000000	0.000201
1272.000000	0.000195
1273.000000	0.000200
1274.000000	0.000215
1275.000000	0.000205
1276.000000	0.000200
1277.000000	0.000204
1278.000000	0.000206
1279.000000	0.000202
1280.000000	0.000206
1281.000000	0.000210
1282.000000	0.000207
1283.000000	0.000204
1284.000000	0.000207
1285.000000	0.000217
1286.000000	0.000207
1287.000000	0.000207
1288.000000	0.000200
1289.000000	0.000204
1290.000000	0.000209
1291.000000	0.000204
1292.000000	0.000204
1293.000000	0.000210
1294.000000	0.000206
1295.000000	0.000209
1296.000000	0.000208
1297.000000	0.000207
1298.000000	0.000206
1299.000000	0.000208
1300.000000	0.000245
1301.000000	0.000210
1302.000000	0.000255
1303.000000	0.000205
1304.000000	0.000204
1305.000000	0.000222
1306.000000	0.000216
1307.000000	0.000209
1308.000000	0.000208
1309.000000	0.000239
1310.000000	0.000210
1311.000000	0.000262
1312.000000	0.000217
1313.000000	0.000204
1314.000000	0.000206
1315.000000	0.000221
1316.000000	0.000204
1317.000000	0.000211
1318.000000	0.000208
1319.000000	0.000270
1320.000000	0.000208
1321.000000	0.000255
1322.000000	0.000212
1323.000000	0.000208
1324.000000	0.000247
1325.000000	0.000209
1326.000000	0.000212
1327.000000	0.000217
1328.000000	0.000215
1329.000000	0.000234
1330.000000	0.000214
1331.000000	0.000215
1332.000000	0.000213
1333.000000	0.000282
1334.000000	0.000215
1335.000000	0.000216
1336.000000	0.000213
1337.000000	0.000215
1338.000000	0.000218
1339.000000	0.000213
1340.000000	0.000217
1341.000000	0.000221
1342.000000	0.000218
1343.000000	0.000216
1344.000000	0.000207
1345.000000	0.000224
1346.000000	0.000206
1347.000000	0.000218
1348.000000	0.000212
1349.000000	0.000220
1350.000000	0.000214
1351.000000	0.000215
1352.000000	0.000217
1353.000000	0.000215
1354.000000	0.000262
1355.000000	0.000218
1356.000000	0.000221
1357.000000	0.000213
1358.000000	0.000222
1359.000000	0.000218
1360.000000	0.000219
1361.000000	0.000218
1362.000000	0.000224
1363.000000	0.000223
