400.000000	0.000107
401.000000	0.000104
402.000000	0.000105
403.000000	0.000106
404.000000	0.000106
405.000000	0.000107
406.000000	0.000108
407.000000	0.000107
408.000000	0.000108
409.000000	0.000113
410.000000	0.000109
411.000000	0.000109
412.000000	0.000113
413.000000	0.000111
414.000000	0.000111
415.000000	0.000115
416.000000	0.000112
417.000000	0.000113
418.000000	0.000113
419.000000	0.000114
420.000000	0.000114
421.000000	0.000115
422.000000	0.000115
423.000000	0.000116
424.000000	0.000116
425.000000	0.000117
426.000000	0.000117
427.000000	0.000118
428.000000	0.000119
429.000000	0.000128
430.000000	0.000120
431.000000	0.000120
432.000000	0.000121
433.000000	0.000122
434.000000	0.000122
435.000000	0.000122
436.000000	0.000122
437.000000	0.000126
438.000000	0.000124
439.000000	0.000125
440.000000	0.000125
441.000000	0.000126
442.000000	0.000126
443.000000	0.000127
444.000000	0.000127
445.000000	0.000131
446.000000	0.000128
447.000000	0.000128
448.000000	0.000129
449.000000	0.000129
450.000000	0.000134
451.000000	0.000131
452.000000	0.000131
453.000000	0.000132
454.000000	0.000132
455.000000	0.000137
456.000000	0.000134
457.000000	0.000134
458.000000	0.000134
459.000000	0.000136
460.000000	0.000142
461.000000	0.000136
462.000000	0.000137
463.000000	0.000138
464.000000	0.000138
465.000000	0.000142
466.000000	0.000139
467.000000	0.000140
468.000000	0.000140
469.000000	0.000141
470.000000	0.000174
471.000000	0.000143
472.000000	0.000146
473.000000	0.000144
474.000000	0.000143
475.000000	0.000144
476.000000	0.000145
477.000000	0.000149
478.000000	0.000146
479.000000	0.000154
480.000000	0.000148
481.000000	0.000148
482.000000	0.000148
483.000000	0.000149
484.000000	0.000149
485.000000	0.000150
486.000000	0.000194
487.000000	0.000152
488.000000	0.000201
489.000000	0.000153
490.000000	0.000157
491.000000	0.000154
492.000000	0.000155
493.000000	0.000155
494.000000	0.000156
495.000000	0.000156
496.000000	0.000157
497.000000	0.000158
498.000000	0.000159
499.000000	0.000159
500.000000	0.000159
501.000000	0.000160
502.000000	0.000160
503.000000	0.000161
504.000000	0.000162
505.000000	0.000165
506.000000	0.000163
507.000000	0.000170
508.000000	0.000165
509.000000	0.000165
510.000000	0.000166
511.000000	0.000167
512.000000	0.000167
513.000000	0.000167
514.000000	0.000168
515.000000	0.000169
516.000000	0.000170
517.000000	0.000170
518.000000	0.000171
519.000000	0.000171
520.000000	0.000206
521.000000	0.000173
522.000000	0.000173
523.000000	0.000174
524.000000	0.000178
525.000000	0.000175
526.000000	0.000182
527.000000	0.000176
528.000000	0.000180
529.000000	0.000177
530.000000	0.000181
531.000000	0.000179
532.000000	0.000183
533.000000	0.000180
534.000000	0.000187
535.000000	0.000181
536.000000	0.000186
537.000000	0.000183
538.000000	0.000186
539.000000	0.000183
540.000000	0.000184
541.000000	0.000186
542.000000	0.000186
543.000000	0.000187
544.000000	0.000187
545.000000	0.000188
546.000000	0.000189
547.000000	0.000190
548.000000	0.000190
549.000000	0.000191
550.000000	0.000192
551.000000	0.000192
552.000000	0.000193
553.000000	0.000197
554.000000	0.000194
555.000000	0.000198
556.000000	0.000195
557.000000	0.000199
558.000000	0.000196
559.000000	0.000197
560.000000	0.000198
561.000000	0.000199
562.000000	0.000200
563.000000	0.000200
564.000000	0.000201
565.000000	0.000202
566.000000	0.000206
567.000000	0.000203
568.000000	0.000207
569.000000	0.000204
570.000000	0.000205
571.000000	0.000205
572.000000	0.000207
573.000000	0.000207
574.000000	0.000207
575.000000	0.000212
576.000000	0.000209
577.000000	0.000213
578.000000	0.000210
579.000000	0.000211
580.000000	0.000212
581.000000	0.000213
582.000000	0.000217
583.000000	0.000214
584.000000	0.000218
585.000000	0.000215
586.000000	0.000217
587.000000	0.000217
588.000000	0.000217
589.000000	0.000222
590.000000	0.000219
591.000000	0.000219
592.000000	0.000221
593.000000	0.000221
594.000000	0.000227
595.000000	0.000222
596.000000	0.000223
597.000000	0.000224
598.000000	0.000224
599.000000	0.000229
600.000000	0.000226
601.000000	0.000227
602.000000	0.000228
603.000000	0.000228
604.000000	0.000232
605.000000	0.000229
606.000000	0.000231
607.000000	0.000231
608.000000	0.000232
609.000000	0.000347
610.000000	0.000286
611.000000	0.000234
612.000000	0.000235
613.000000	0.000241
614.000000	0.000236
615.000000	0.000238
616.000000	0.000241
617.000000	0.000238
618.000000	0.000240
619.000000	0.000240
620.000000	0.000240
621.000000	0.000242
622.000000	0.000243
623.000000	0.000243
624.000000	0.000243
625.000000	0.000244
626.000000	0.000245
627.000000	0.000250
628.000000	0.000247
629.000000	0.000248
630.000000	0.000252
631.000000	0.000249
632.000000	0.000250
633.000000	0.000256
634.000000	0.000252
635.000000	0.000253
636.000000	0.000256
637.000000	0.000253
638.000000	0.000254
639.000000	0.000261
640.000000	0.000257
641.000000	0.000257
642.000000	0.000260
643.000000	0.000258
644.000000	0.000260
645.000000	0.000309
646.000000	0.000260
647.000000	0.000262
648.000000	0.000268
649.000000	0.000263
650.000000	0.000264
651.000000	0.000265
652.000000	0.000266
653.000000	0.000266
654.000000	0.000267
655.000000	0.000272
656.000000	0.000268
657.000000	0.000270
658.000000	0.000273
659.000000	0.000271
660.000000	0.000272
661.000000	0.000275
662.000000	0.000273
663.000000	0.000274
664.000000	0.000275
665.000000	0.000279
666.000000	0.000277
667.000000	0.000277
668.000000	0.000284
669.000000	0.000279
670.000000	0.000280
671.000000	0.000280
672.000000	0.000325
673.000000	0.000282
674.000000	0.000283
675.000000	0.000299
676.000000	0.000354
677.000000	0.000285
678.000000	0.000287
679.000000	0.000287
680.000000	0.000292
681.000000	0.000289
682.000000	0.000289
683.000000	0.000291
684.000000	0.000294
685.000000	0.000293
686.000000	0.000293
687.000000	0.000293
688.000000	0.000298
689.000000	0.000296
690.000000	0.000296
691.000000	0.000297
692.000000	0.000303
693.000000	0.000299
694.000000	0.000300
695.000000	0.000301
696.000000	0.000305
697.000000	0.000302
698.000000	0.000303
699.000000	0.000304
700.000000	0.000307
701.000000	0.000309
702.000000	0.000307
703.000000	0.000307
704.000000	0.000308
705.000000	0.000313
706.000000	0.000313
707.000000	0.000310
708.000000	0.000311
709.000000	0.000312
710.000000	0.000316
711.000000	0.000314
712.000000	0.000315
713.000000	0.000316
714.000000	0.000316
715.000000	0.000321
716.000000	0.000319
717.000000	0.000319
718.000000	0.000320
719.000000	0.000320
720.000000	0.000324
721.000000	0.000323
722.000000	0.000323
723.000000	0.000324
724.000000	0.000325
725.000000	0.000329
726.000000	0.000330
727.000000	0.000327
728.000000	0.000328
729.000000	0.000330
730.000000	0.000330
731.000000	0.000336
732.000000	0.000338
733.000000	0.000333
734.000000	0.000334
735.000000	0.000335
736.000000	0.000336
737.000000	0.000342
738.000000	0.000341
739.000000	0.000342
740.000000	0.000339
741.000000	0.000340
742.000000	0.000341
743.000000	0.000342
744.000000	0.000347
745.000000	0.000347
746.000000	0.000344
747.000000	0.000346
748.000000	0.000347
749.000000	0.000348
750.000000	0.000348
751.000000	0.000397
752.000000	0.000353
753.000000	0.000351
754.000000	0.000352
755.000000	0.000353
756.000000	0.000354
757.000000	0.000354
758.000000	0.000356
759.000000	0.000402
760.000000	0.000363
761.000000	0.000407
762.000000	0.000403
763.000000	0.000360
764.000000	0.000361
765.000000	0.000362
766.000000	0.000363
767.000000	0.000364
768.000000	0.000364
769.000000	0.000365
770.000000	0.000366
771.000000	0.000367
772.000000	0.000459
773.000000	0.000410
774.000000	0.000414
775.000000	0.000415
776.000000	0.000413
777.000000	0.000414
778.000000	0.000422
779.000000	0.000378
780.000000	0.000379
781.000000	0.000376
782.000000	0.000377
783.000000	0.000379
784.000000	0.000380
785.000000	0.000380
786.000000	0.000381
787.000000	0.000382
788.000000	0.000383
789.000000	0.000384
790.000000	0.000389
791.000000	0.000390
792.000000	0.000393
793.000000	0.000467
794.000000	0.000453
795.000000	0.000456
796.000000	0.000452
797.000000	0.000438
798.000000	0.000456
799.000000	0.000460
800.000000	0.000460
801.000000	0.000458
802.000000	0.000438
803.000000	0.000439
804.000000	0.000403
805.000000	0.000403
806.000000	0.000404
807.000000	0.000405
808.000000	0.000408
809.000000	0.000407
810.000000	0.000408
811.000000	0.000408
812.000000	0.000412
813.000000	0.000411
814.000000	0.000411
815.000000	0.000413
816.000000	0.000416
817.000000	0.000411
818.000000	0.000416
819.000000	0.000416
820.000000	0.000419
821.000000	0.000418
822.000000	0.000454
823.000000	0.000456
824.000000	0.000463
825.000000	0.000463
826.000000	0.000468
827.000000	0.000464
828.000000	0.000471
829.000000	0.000436
830.000000	0.000424
831.000000	0.000425
832.000000	0.000425
833.000000	0.000427
834.000000	0.000428
835.000000	0.000429
836.000000	0.000430
837.000000	0.000471
838.000000	0.000435
839.000000	0.000440
840.000000	0.000438
841.000000	0.000439
842.000000	0.000439
843.000000	0.000443
844.000000	0.000442
845.000000	0.000442
846.000000	0.000486
847.000000	0.000507
848.000000	0.000442
849.000000	0.000443
850.000000	0.000444
851.000000	0.000490
852.000000	0.000490
853.000000	0.000510
854.000000	0.000454
855.000000	0.000463
856.000000	0.000451
857.000000	0.000452
858.000000	0.000453
859.000000	0.000453
860.000000	0.000455
861.000000	0.000498
862.000000	0.000502
863.000000	0.000505
864.000000	0.000501
865.000000	0.000459
866.000000	0.000461
867.000000	0.000462
868.000000	0.000463
869.000000	0.000466
870.000000	0.000470
871.000000	0.000469
872.000000	0.000470
873.000000	0.000471
874.000000	0.000469
875.000000	0.000470
876.000000	0.000471
877.000000	0.000472
878.000000	0.000477
879.000000	0.000477
880.000000	0.000478
881.000000	0.000481
882.000000	0.000477
883.000000	0.000478
884.000000	0.000480
885.000000	0.000480
886.000000	0.000485
887.000000	0.000486
888.000000	0.000489
889.000000	0.000485
890.000000	0.000486
891.000000	0.000487
892.000000	0.000491
893.000000	0.000492
894.000000	0.000493
895.000000	0.000497
896.000000	0.000492
897.000000	0.000493
898.000000	0.000494
899.000000	0.000499
900.000000	0.000500
901.000000	0.000498
902.000000	0.000499
903.000000	0.000500
904.000000	0.000504
905.000000	0.000505
906.000000	0.000506
907.000000	0.000504
908.000000	0.000505
909.000000	0.000509
910.000000	0.000542
911.000000	0.000514
912.000000	0.000509
913.000000	0.000510
914.000000	0.000552
915.000000	0.000518
916.000000	0.000517
917.000000	0.000517
918.000000	0.000516
919.000000	0.000521
920.000000	0.000521
921.000000	0.000519
922.000000	0.000520
923.000000	0.000522
924.000000	0.000528
925.000000	0.000527
926.000000	0.000525
927.000000	0.000526
928.000000	0.000531
929.000000	0.000531
930.000000	0.000529
931.000000	0.000531
932.000000	0.000579
933.000000	0.000597
934.000000	0.000533
935.000000	0.000538
936.000000	0.000540
937.000000	0.000542
938.000000	0.000538
939.000000	0.000543
940.000000	0.000546
941.000000	0.000545
942.000000	0.000542
943.000000	0.000551
944.000000	0.000548
945.000000	0.000546
946.000000	0.000547
947.000000	0.000552
948.000000	0.000553
949.000000	0.000550
950.000000	0.000555
951.000000	0.000556
952.000000	0.000554
953.000000	0.000555
954.000000	0.000559
955.000000	0.000561
956.000000	0.000558
957.000000	0.000563
958.000000	0.000564
959.000000	0.000562
960.000000	0.000563
961.000000	0.000567
962.000000	0.000565
963.000000	0.000567
964.000000	0.000571
965.000000	0.000568
966.000000	0.000571
967.000000	0.000575
968.000000	0.000575
969.000000	0.000573
970.000000	0.000578
971.000000	0.000579
972.000000	0.000586
973.000000	0.000581
974.000000	0.000579
975.000000	0.000581
976.000000	0.000585
977.000000	0.000583
978.000000	0.000588
979.000000	0.000589
980.000000	0.000586
981.000000	0.000591
982.000000	0.000588
983.000000	0.000590
984.000000	0.000595
985.000000	0.000593
986.000000	0.000598
987.000000	0.000598
988.000000	0.000596
989.000000	0.000602
990.000000	0.000602
991.000000	0.000599
992.000000	0.000605
993.000000	0.000602
994.000000	0.000664
995.000000	0.000641
996.000000	0.000651
997.000000	0.000609
998.000000	0.000608
999.000000	0.000613
1000.000000	0.000610
1001.000000	0.000615
1002.000000	0.000616
1003.000000	0.000616
1004.000000	0.000619
1005.000000	0.000616
1006.000000	0.000620
1007.000000	0.000618
1008.000000	0.000622
1009.000000	0.000621
1010.000000	0.000626
1011.000000	0.000627
1012.000000	0.000624
1013.000000	0.000629
1014.000000	0.000626
1015.000000	0.000632
1016.000000	0.000629
1017.000000	0.000634
1018.000000	0.000631
1019.000000	0.000674
1020.000000	0.000634
1021.000000	0.000681
1022.000000	0.000679
1023.000000	0.000685
1024.000000	0.000639
1025.000000	0.000843
1026.000000	0.000649
1027.000000	0.000689
1028.000000	0.000703
1029.000000	0.000650
1030.000000	0.000654
1031.000000	0.000662
1032.000000	0.000657
1033.000000	0.000655
1034.000000	0.000659
1035.000000	0.000657
1036.000000	0.000663
1037.000000	0.000666
1038.000000	0.000664
1039.000000	0.000662
1040.000000	0.000666
1041.000000	0.000664
1042.000000	0.000670
1043.000000	0.000674
1044.000000	0.000674
1045.000000	0.000669
1046.000000	0.000673
1047.000000	0.000675
1048.000000	0.000720
1049.000000	0.000733
1050.000000	0.000676
1051.000000	0.000681
1052.000000	0.000678
1053.000000	0.000684
1054.000000	0.000686
1055.000000	0.000692
1056.000000	0.000686
1057.000000	0.000685
1058.000000	0.000689
1059.000000	0.000686
1060.000000	0.000691
1061.000000	0.000700
1062.000000	0.000696
1063.000000	0.000753
1064.000000	0.000693
1065.000000	0.000698
1066.000000	0.000698
1067.000000	0.000709
1068.000000	0.000702
1069.000000	0.000700
1070.000000	0.000705
1071.000000	0.000705
1072.000000	0.000709
1073.000000	0.000714
1074.000000	0.000771
1075.000000	0.000758
1076.000000	0.000756
1077.000000	0.000709
1078.000000	0.000715
1079.000000	0.000723
1080.000000	0.000713
1081.000000	0.000718
1082.000000	0.000719
1083.000000	0.000717
1084.000000	0.000724
1085.000000	0.000774
1086.000000	0.000721
1087.000000	0.000726
1088.000000	0.000727
1089.000000	0.000729
1090.000000	0.000731
1091.000000	0.000739
1092.000000	0.000732
1093.000000	0.000735
1094.000000	0.000735
1095.000000	0.000740
1096.000000	0.000739
1097.000000	0.000747
1098.000000	0.000741
1099.000000	0.000781
1100.000000	0.000743
1101.000000	0.000741
1102.000000	0.000747
1103.000000	0.000753
1104.000000	0.000744
1105.000000	0.000751
1106.000000	0.000752
1107.000000	0.000755
1108.000000	0.000753
1109.000000	0.000763
1110.000000	0.000757
1111.000000	0.000757
1112.000000	0.000760
1113.000000	0.000760
1114.000000	0.000762
1115.000000	0.000759
1116.000000	0.000763
1117.000000	0.000765
1118.000000	0.000767
1119.000000	0.000772
1120.000000	0.000770
1121.000000	0.000779
1122.000000	0.000771
1123.000000	0.000810
1124.000000	0.000817
1125.000000	0.000816
1126.000000	0.000777
1127.000000	0.000787
1128.000000	0.000778
1129.000000	0.000782
1130.000000	0.000783
1131.000000	0.000784
1132.000000	0.000782
1133.000000	0.000804
1134.000000	0.000788
1135.000000	0.000790
1136.000000	0.000790
1137.000000	0.000790
1138.000000	0.000794
1139.000000	0.000802
1140.000000	0.000796
1141.000000	0.000797
1142.000000	0.000796
1143.000000	0.000800
1144.000000	0.000803
1145.000000	0.000810
1146.000000	0.000805
1147.000000	0.000803
1148.000000	0.000807
1149.000000	0.000808
1150.000000	0.000810
1151.000000	0.000818
1152.000000	0.000812
1153.000000	0.000810
1154.000000	0.000812
1155.000000	0.000820
1156.000000	0.000818
1157.000000	0.000828
1158.000000	0.000856
1159.000000	0.000823
1160.000000	0.000820
1161.000000	0.000825
1162.000000	0.000828
1163.000000	0.000835
1164.000000	0.000829
1165.000000	0.000830
1166.000000	0.000832
1167.000000	0.000874
1168.000000	0.000871
1169.000000	0.000886
1170.000000	0.000882
1171.000000	0.000839
1172.000000	0.000840
1173.000000	0.000838
1174.000000	0.000843
1175.000000	0.000855
1176.000000	0.000889
1177.000000	0.000849
1178.000000	0.000886
1179.000000	0.000852
1180.000000	0.000851
1181.000000	0.000862
1182.000000	0.000854
1183.000000	0.000858
1184.000000	0.000856
1185.000000	0.000860
1186.000000	0.000897
1187.000000	0.000926
1188.000000	0.000903
1189.000000	0.000865
1190.000000	0.000865
1191.000000	0.000868
1192.000000	0.000864
1193.000000	0.000874
1194.000000	0.000868
1195.000000	0.000870
1196.000000	0.000874
1197.000000	0.000918
1198.000000	0.000876
1199.000000	0.000941
1200.000000	0.000881
1201.000000	0.000883
1202.000000	0.000883
1203.000000	0.000885
1204.000000	0.000886
1205.000000	0.000896
1206.000000	0.000888
1207.000000	0.000926
1208.000000	0.000891
1209.000000	0.000927
1210.000000	0.000930
1211.000000	0.000930
1212.000000	0.000898
1213.000000	0.000898
1214.000000	0.000900
1215.000000	0.000900
1216.000000	0.000903
1217.000000	0.000910
1218.000000	0.000906
1219.000000	0.000907
1220.000000	0.000908
1221.000000	0.000909
1222.000000	0.000924
1223.000000	0.000916
1224.000000	0.000914
1225.000000	0.000918
1226.000000	0.000917
1227.000000	0.000921
1228.000000	0.000955
1229.000000	0.000929
1230.000000	0.000924
1231.000000	0.000924
1232.000000	0.000928
1233.000000	0.000927
1234.000000	0.000969
1235.000000	0.000938
1236.000000	0.000931
1237.000000	0.000978
1238.000000	0.000935
1239.000000	0.001046
1240.000000	0.000974
1241.000000	0.000984
1242.000000	0.000980
1243.000000	0.000984
1244.000000	0.000980
1245.000000	0.000987
1246.000000	0.000986
1247.000000	0.000954
1248.000000	0.000992
1249.000000	0.000997
1250.000000	0.000953
1251.000000	0.000954
1252.000000	0.000955
1253.000000	0.000964
1254.000000	0.000958
1255.000000	0.000992
1256.000000	0.000963
1257.000000	0.000962
1258.000000	0.000967
1259.000000	0.000972
1260.000000	0.001003
1261.000000	0.000969
1262.000000	0.000970
1263.000000	0.001007
1264.000000	0.001012
1265.000000	0.001019
1266.000000	0.001017
1267.000000	0.000977
1268.000000	0.000981
1269.000000	0.000981
1270.000000	0.000982
1271.000000	0.000992
1272.000000	0.000985
1273.000000	0.000988
1274.000000	0.000988
1275.000000	0.000989
1276.000000	0.000992
1277.000000	0.001000
1278.000000	0.000994
1279.000000	0.000995
1280.000000	0.000999
1281.000000	0.000998
1282.000000	0.001002
1283.000000	0.001009
1284.000000	0.001005
1285.000000	0.001046
1286.000000	0.001047
1287.000000	0.001009
1288.000000	0.001009
1289.000000	0.001019
1290.000000	0.001012
1291.000000	0.001053
1292.000000	0.001016
1293.000000	0.001017
1294.000000	0.001018
1295.000000	0.001027
1296.000000	0.001110
1297.000000	0.001065
1298.000000	0.001081
1299.000000	0.001069
1300.000000	0.001065
1301.000000	0.001142
1302.000000	0.001177
1303.000000	0.001074
1304.000000	0.001076
1305.000000	0.001076
1306.000000	0.001081
1307.000000	0.001122
1308.000000	0.001087
1309.000000	0.001090
1310.000000	0.001091
1311.000000	0.001085
1312.000000	0.001046
1313.000000	0.001056
1314.000000	0.001053
1315.000000	0.001051
1316.000000	0.001053
1317.000000	0.001055
1318.000000	0.001055
1319.000000	0.001139
1320.000000	0.001116
1321.000000	0.001105
1322.000000	0.001124
1323.000000	0.001104
1324.000000	0.001120
1325.000000	0.001073
1326.000000	0.001070
1327.000000	0.001070
1328.000000	0.001073
1329.000000	0.001092
1330.000000	0.001074
1331.000000	0.001084
1332.000000	0.001077
1333.000000	0.001079
1334.000000	0.001121
1335.000000	0.001083
1336.000000	0.001085
1337.000000	0.001094
1338.000000	0.001089
1339.000000	0.001089
1340.000000	0.001090
1341.000000	0.001094
1342.000000	0.001093
1343.000000	0.001103
1344.000000	0.001097
1345.000000	0.001097
1346.000000	0.001101
1347.000000	0.001101
1348.000000	0.001103
1349.000000	0.001113
1350.000000	0.001106
1351.000000	0.001108
1352.000000	0.001109
1353.000000	0.001149
1354.000000	0.001156
1355.000000	0.001158
1356.000000	0.001120
1357.000000	0.001151
1358.000000	0.001119
1359.000000	0.001122
1360.000000	0.001123
1361.000000	0.001131
1362.000000	0.001128
1363.000000	0.001127
