8164.000000	0.001896	0.001843
8165.000000	0.002066	0.002144
8166.000000	0.002011	0.001897
8167.000000	0.001936	0.001922
8168.000000	0.002153	0.002208
8169.000000	0.001948	0.002003
8170.000000	0.001930	0.001838
8171.000000	0.002204	0.001948
8172.000000	0.001939	0.001984
8173.000000	0.001988	0.002036
8174.000000	0.002292	0.001809
8175.000000	0.001967	0.001992
8176.000000	0.001868	0.002027
8177.000000	0.002260	0.001830
8178.000000	0.002019	0.002050
8179.000000	0.001900	0.001938
8180.000000	0.001960	0.001922
8181.000000	0.002027	0.002073
8182.000000	0.002053	0.001949
8183.000000	0.002252	0.002601
8184.000000	0.002093	0.002030
8185.000000	0.001984	0.001957
8186.000000	0.002049	0.001985
8187.000000	0.001938	0.002066
8188.000000	0.002029	0.001903
8189.000000	0.002120	0.002066
8190.000000	0.002067	0.002094
8191.000000	0.002046	0.001980
8192.000000	0.002733	0.002427
8193.000000	0.002015	0.002206
8194.000000	0.001878	0.001834
8195.000000	0.002130	0.002256
8196.000000	0.002058	0.002069
8197.000000	0.002014	0.001974
8198.000000	0.002155	0.002265
8199.000000	0.002120	0.002059
8200.000000	0.001982	0.001953
8201.000000	0.002123	0.001974
8202.000000	0.001988	0.002003
8203.000000	0.001956	0.001871
8204.000000	0.002134	0.001984
8205.000000	0.002003	0.002018
8206.000000	0.001957	0.001869
8207.000000	0.002088	0.001882
8208.000000	0.002046	0.001996
8209.000000	0.001974	0.001903
8210.000000	0.002132	0.001992
8211.000000	0.002100	0.002074
8212.000000	0.001957	0.001926
8213.000000	0.002008	0.001891
8214.000000	0.002179	0.002042
8215.000000	0.001965	0.002047
8216.000000	0.002045	0.001880
8217.000000	0.002050	0.001984
8218.000000	0.002037	0.001976
8219.000000	0.002011	0.001951
8220.000000	0.002096	0.002047
8221.000000	0.002015	0.001993
8222.000000	0.001946	0.001871
8223.000000	0.002081	0.002078
8224.000000	0.001986	0.001968
8225.000000	0.001949	0.001916
8226.000000	0.002081	0.001974
8227.000000	0.002002	0.001987
8228.000000	0.001939	0.001907
8229.000000	0.002069	0.001909
8230.000000	0.002017	0.001949
8231.000000	0.001967	0.001938
8232.000000	0.002066	0.001921
8233.000000	0.002049	0.001975
8234.000000	0.002117	0.001955
8235.000000	0.001900	0.002039
8236.000000	0.001886	0.001843
8237.000000	0.001887	0.001845
8238.000000	0.001925	0.001822
8239.000000	0.001917	0.001877
8240.000000	0.001909	0.001821
8241.000000	0.001920	0.001858
8242.000000	0.001949	0.001841
8243.000000	0.002018	0.001856
8244.000000	0.001918	0.002032
8245.000000	0.001940	0.001907
8246.000000	0.001928	0.001838
8247.000000	0.001890	0.001825
8248.000000	0.001932	0.001849
8249.000000	0.001894	0.001833
8250.000000	0.001903	0.001865
8251.000000	0.001892	0.001873
8252.000000	0.001901	0.001856
8253.000000	0.002047	0.001990
8254.000000	0.001866	0.001793
8255.000000	0.001943	0.001824
8256.000000	0.001868	0.001846
8257.000000	0.001862	0.001825
8258.000000	0.001875	0.001825
8259.000000	0.001844	0.001792
8260.000000	0.001880	0.001813
8261.000000	0.001881	0.001807
8262.000000	0.001887	0.001843
8263.000000	0.001885	0.001846
8264.000000	0.001874	0.001809
8265.000000	0.001905	0.001815
8266.000000	0.002106	0.001959
8267.000000	0.001876	0.001786
8268.000000	0.001893	0.001880
8269.000000	0.001870	0.001829
8270.000000	0.001875	0.001779
8271.000000	0.001885	0.001815
8272.000000	0.001855	0.001787
8273.000000	0.001857	0.001818
8274.000000	0.002080	0.001798
8275.000000	0.001839	0.001808
8276.000000	0.001817	0.001836
8277.000000	0.001853	0.001759
8278.000000	0.001834	0.001739
8279.000000	0.001991	0.001910
8280.000000	0.001843	0.001780
8281.000000	0.001814	0.001772
8282.000000	0.001848	0.001857
8283.000000	0.001894	0.001764
8284.000000	0.001826	0.001891
8285.000000	0.002085	0.001855
8286.000000	0.002196	0.002140
8287.000000	0.001847	0.001910
8288.000000	0.001849	0.001747
8289.000000	0.001844	0.001775
8290.000000	0.001922	0.001867
8291.000000	0.002097	0.001845
8292.000000	0.001896	0.002060
8293.000000	0.001837	0.001894
8294.000000	0.001978	0.001886
8295.000000	0.002173	0.002169
8296.000000	0.001839	0.001857
8297.000000	0.001919	0.001818
8298.000000	0.002109	0.001781
8299.000000	0.001842	0.001844
8300.000000	0.001884	0.001949
8301.000000	0.001956	0.001838
8302.000000	0.001866	0.001776
8303.000000	0.001857	0.002055
8304.000000	0.001972	0.001844
8305.000000	0.002030	0.001809
8306.000000	0.001800	0.001804
8307.000000	0.001908	0.001831
8308.000000	0.002194	0.001864
8309.000000	0.001849	0.001772
8310.000000	0.001874	0.001955
8311.000000	0.001889	0.001795
8312.000000	0.001875	0.001826
8313.000000	0.001858	0.001787
8314.000000	0.001885	0.001835
8315.000000	0.001899	0.001824
8316.000000	0.001921	0.001823
8317.000000	0.001904	0.001866
8318.000000	0.001880	0.001821
8319.000000	0.001951	0.001864
8320.000000	0.001883	0.001862
8321.000000	0.001902	0.001806
8322.000000	0.001921	0.001859
8323.000000	0.001897	0.001816
8324.000000	0.001906	0.001830
8325.000000	0.001893	0.001930
8326.000000	0.002068	0.001844
8327.000000	0.001985	0.001882
8328.000000	0.001897	0.001820
8329.000000	0.001890	0.001842
8330.000000	0.001887	0.001841
8331.000000	0.001891	0.001820
8332.000000	0.001900	0.001827
8333.000000	0.001925	0.001822
8334.000000	0.001883	0.001828
8335.000000	0.001884	0.001807
8336.000000	0.002008	0.001844
8337.000000	0.001997	0.002129
8338.000000	0.001897	0.001829
8339.000000	0.001902	0.001832
8340.000000	0.001891	0.001829
8341.000000	0.001884	0.001866
8342.000000	0.001883	0.001849
8343.000000	0.001889	0.001807
8344.000000	0.001888	0.001822
8345.000000	0.001918	0.001856
8346.000000	0.002204	0.002005
8347.000000	0.001980	0.001928
8348.000000	0.001886	0.001883
8349.000000	0.001885	0.001798
8350.000000	0.001909	0.001829
8351.000000	0.001893	0.001844
8352.000000	0.001902	0.001824
8353.000000	0.001911	0.001956
8354.000000	0.001879	0.001853
8355.000000	0.001921	0.001845
8356.000000	0.001911	0.001869
8357.000000	0.001935	0.001810
8358.000000	0.001896	0.001825
8359.000000	0.001895	0.001848
8360.000000	0.001882	0.001812
8361.000000	0.001897	0.001826
8362.000000	0.001907	0.001858
8363.000000	0.001900	0.001854
8364.000000	0.001894	0.001822
8365.000000	0.001882	0.001829
8366.000000	0.001905	0.001832
8367.000000	0.001915	0.001827
8368.000000	0.001917	0.001859
8369.000000	0.001943	0.001827
8370.000000	0.001927	0.001833
8371.000000	0.001883	0.001845
8372.000000	0.001877	0.001803
8373.000000	0.001872	0.001819
8374.000000	0.001905	0.001855
8375.000000	0.001912	0.001851
8376.000000	0.001911	0.001843
8377.000000	0.001921	0.001859
8378.000000	0.001922	0.001830
8379.000000	0.001888	0.001853
8380.000000	0.001902	0.001827
8381.000000	0.001922	0.001854
8382.000000	0.001901	0.001830
8383.000000	0.001928	0.001824
8384.000000	0.001957	0.001854
8385.000000	0.001944	0.002012
8386.000000	0.001905	0.002120
8387.000000	0.002266	0.001932
8388.000000	0.001870	0.002030
8389.000000	0.001893	0.001809
8390.000000	0.001991	0.001900
8391.000000	0.001905	0.001941
8392.000000	0.001917	0.001827
8393.000000	0.001916	0.001828
8394.000000	0.001937	0.001881
8395.000000	0.001911	0.002242
8396.000000	0.002013	0.001914
8397.000000	0.002210	0.002096
8398.000000	0.001907	0.001847
8399.000000	0.001913	0.001865
8400.000000	0.001993	0.001937
8401.000000	0.002032	0.001894
8402.000000	0.001934	0.001859
8403.000000	0.001920	0.001842
8404.000000	0.002001	0.001846
8405.000000	0.001891	0.001825
8406.000000	0.001942	0.001828
8407.000000	0.001908	0.001826
8408.000000	0.001917	0.001891
8409.000000	0.001933	0.001918
8410.000000	0.001910	0.001845
8411.000000	0.001911	0.001847
8412.000000	0.001900	0.001858
8413.000000	0.001952	0.001890
8414.000000	0.001918	0.001835
8415.000000	0.001893	0.001825
8416.000000	0.001927	0.001881
8417.000000	0.001911	0.001871
8418.000000	0.001913	0.001863
8419.000000	0.001887	0.001844
8420.000000	0.001944	0.001857
8421.000000	0.001919	0.001882
8422.000000	0.001942	0.001865
8423.000000	0.002009	0.001818
8424.000000	0.001917	0.001828
8425.000000	0.001930	0.001916
8426.000000	0.001865	0.001811
8427.000000	0.002032	0.001827
8428.000000	0.001877	0.001930
8429.000000	0.001947	0.001954
8430.000000	0.001912	0.001860
8431.000000	0.001882	0.001841
8432.000000	0.004127	0.003611
8433.000000	0.002021	0.002351
8434.000000	0.001931	0.001966
8435.000000	0.001974	0.001960
8436.000000	0.002012	0.001881
8437.000000	0.001995	0.001864
8438.000000	0.002199	0.002073
8439.000000	0.001886	0.001860
8440.000000	0.001917	0.001854
8441.000000	0.001941	0.001844
8442.000000	0.001943	0.001885
8443.000000	0.001922	0.001851
8444.000000	0.001935	0.001915
8445.000000	0.001935	0.001861
8446.000000	0.001918	0.001816
8447.000000	0.002250	0.001908
8448.000000	0.001946	0.002032
8449.000000	0.001925	0.001892
8450.000000	0.001932	0.001982
8451.000000	0.001919	0.001848
8452.000000	0.001923	0.001847
8453.000000	0.001907	0.001873
8454.000000	0.001925	0.001863
8455.000000	0.001923	0.001877
8456.000000	0.001947	0.001845
8457.000000	0.001989	0.001903
8458.000000	0.002423	0.002830
8459.000000	0.001912	0.001837
8460.000000	0.001859	0.001804
8461.000000	0.001890	0.001951
8462.000000	0.001934	0.001785
8463.000000	0.001908	0.001898
8464.000000	0.001894	0.001873
8465.000000	0.002048	0.001832
8466.000000	0.001992	0.001845
8467.000000	0.001964	0.001927
8468.000000	0.001862	0.001922
8469.000000	0.001977	0.001794
8470.000000	0.001880	0.001925
8471.000000	0.001885	0.001852
8472.000000	0.002049	0.001854
8473.000000	0.001890	0.001856
8474.000000	0.002078	0.001910
8475.000000	0.001925	0.001769
8476.000000	0.001887	0.001825
8477.000000	0.001941	0.002029
8478.000000	0.002016	0.001878
8479.000000	0.001983	0.001924
8480.000000	0.001885	0.001822
8481.000000	0.002022	0.001917
8482.000000	0.002087	0.001795
8483.000000	0.001865	0.001857
8484.000000	0.001853	0.002028
8485.000000	0.001963	0.001806
8486.000000	0.001876	0.001915
8487.000000	0.001913	0.001894
8488.000000	0.002082	0.001993
8489.000000	0.001882	0.001847
8490.000000	0.001936	0.001824
8491.000000	0.001882	0.001811
8492.000000	0.001893	0.001866
8493.000000	0.002018	0.001832
8494.000000	0.001882	0.001979
8495.000000	0.001960	0.001816
8496.000000	0.002052	0.001949
8497.000000	0.002234	0.001972
8498.000000	0.001956	0.002104
8499.000000	0.001881	0.001837
8500.000000	0.002101	0.001838
8501.000000	0.001894	0.001866
8502.000000	0.001981	0.001957
8503.000000	0.002076	0.001913
8504.000000	0.001925	0.001838
8505.000000	0.001948	0.002349
8506.000000	0.002039	0.002069
8507.000000	0.002045	0.002196
8508.000000	0.001917	0.001841
8509.000000	0.001992	0.001875
8510.000000	0.002327	0.001916
8511.000000	0.002292	0.003182
8512.000000	0.002057	0.002240
8513.000000	0.002098	0.002063
8514.000000	0.002073	0.002271
8515.000000	0.002059	0.002109
8516.000000	0.002086	0.002005
8517.000000	0.002101	0.002306
8518.000000	0.002225	0.002350
8519.000000	0.002105	0.002036
8520.000000	0.002028	0.002013
8521.000000	0.002219	0.002120
8522.000000	0.002354	0.002250
8523.000000	0.002094	0.002038
8524.000000	0.002171	0.002173
8525.000000	0.002121	0.002053
8526.000000	0.002050	0.001873
8527.000000	0.002199	0.002087
8528.000000	0.002030	0.002041
8529.000000	0.002040	0.001905
8530.000000	0.002183	0.002052
8531.000000	0.002035	0.002004
8532.000000	0.002027	0.001911
8533.000000	0.002162	0.002073
8534.000000	0.002043	0.002025
8535.000000	0.001996	0.001971
8536.000000	0.002242	0.002148
8537.000000	0.002123	0.002071
8538.000000	0.002433	0.002179
8539.000000	0.002014	0.002051
8540.000000	0.002017	0.001961
8541.000000	0.002017	0.001941
8542.000000	0.002005	0.001951
8543.000000	0.001995	0.001933
8544.000000	0.002020	0.001947
8545.000000	0.002009	0.001921
8546.000000	0.002016	0.001967
8547.000000	0.002531	0.002045
8548.000000	0.001979	0.002065
8549.000000	0.001979	0.001876
8550.000000	0.002006	0.001905
8551.000000	0.001982	0.001936
8552.000000	0.002024	0.001940
8553.000000	0.002012	0.001950
8554.000000	0.001988	0.001932
8555.000000	0.002004	0.001922
8556.000000	0.001997	0.001942
8557.000000	0.001991	0.001921
8558.000000	0.002002	0.001926
8559.000000	0.001990	0.001911
8560.000000	0.002026	0.001915
8561.000000	0.001985	0.001927
8562.000000	0.001963	0.001922
8563.000000	0.001969	0.001811
8564.000000	0.001928	0.001831
8565.000000	0.001979	0.001823
8566.000000	0.001982	0.001893
8567.000000	0.001941	0.001915
8568.000000	0.001881	0.001873
8569.000000	0.001935	0.001822
8570.000000	0.001911	0.001914
8571.000000	0.001951	0.001822
8572.000000	0.001899	0.001828
8573.000000	0.001902	0.001853
8574.000000	0.001890	0.001861
8575.000000	0.001914	0.001970
8576.000000	0.001933	0.001936
8577.000000	0.001945	0.001858
8578.000000	0.001914	0.001850
8579.000000	0.001993	0.001961
8580.000000	0.002147	0.001821
8581.000000	0.001896	0.001851
8582.000000	0.001918	0.001859
8583.000000	0.001914	0.001868
8584.000000	0.001919	0.001979
8585.000000	0.001937	0.001858
8586.000000	0.001929	0.001853
8587.000000	0.001950	0.001895
8588.000000	0.001928	0.002059
8589.000000	0.001922	0.001863
8590.000000	0.001910	0.001852
8591.000000	0.001911	0.001870
8592.000000	0.001896	0.001824
8593.000000	0.001887	0.001860
8594.000000	0.001928	0.001828
8595.000000	0.001980	0.002026
8596.000000	0.002274	0.001950
8597.000000	0.001922	0.002150
8598.000000	0.001927	0.001867
8599.000000	0.002004	0.001910
8600.000000	0.001929	0.001834
8601.000000	0.001920	0.001856
8602.000000	0.001941	0.001858
8603.000000	0.001921	0.001910
8604.000000	0.001965	0.001842
8605.000000	0.001938	0.001918
8606.000000	0.001937	0.001903
8607.000000	0.001955	0.001885
8608.000000	0.001941	0.001949
8609.000000	0.001915	0.001887
8610.000000	0.001971	0.001875
8611.000000	0.001898	0.001841
8612.000000	0.001993	0.001846
8613.000000	0.001907	0.001822
8614.000000	0.001899	0.001796
8615.000000	0.001920	0.001864
8616.000000	0.001933	0.001872
8617.000000	0.001907	0.001832
8618.000000	0.001954	0.001927
8619.000000	0.001928	0.001859
8620.000000	0.001908	0.001863
8621.000000	0.001951	0.001846
8622.000000	0.001917	0.001834
8623.000000	0.001953	0.001835
8624.000000	0.001959	0.001871
8625.000000	0.001943	0.001864
8626.000000	0.001941	0.001840
8627.000000	0.001911	0.001860
8628.000000	0.001916	0.001917
8629.000000	0.001971	0.001845
8630.000000	0.002075	0.002204
8631.000000	0.002019	0.002036
8632.000000	0.001943	0.001959
8633.000000	0.001922	0.001865
8634.000000	0.001939	0.001854
8635.000000	0.001926	0.001858
8636.000000	0.002043	0.001902
8637.000000	0.002217	0.002686
8638.000000	0.001965	0.001964
8639.000000	0.001912	0.001861
8640.000000	0.001929	0.001845
8641.000000	0.001940	0.001892
8642.000000	0.001919	0.001899
8643.000000	0.001937	0.001857
8644.000000	0.001958	0.001904
8645.000000	0.002002	0.001895
8646.000000	0.002162	0.002358
8647.000000	0.001922	0.001871
8648.000000	0.001999	0.001830
8649.000000	0.001930	0.001948
8650.000000	0.001952	0.001923
8651.000000	0.001942	0.001881
8652.000000	0.001933	0.001914
8653.000000	0.001923	0.001885
8654.000000	0.001920	0.001863
8655.000000	0.001892	0.001809
8656.000000	0.001957	0.001794
8657.000000	0.001880	0.002089
8658.000000	0.001900	0.001891
8659.000000	0.001898	0.001938
8660.000000	0.001910	0.001809
8661.000000	0.001946	0.001803
8662.000000	0.001919	0.001848
8663.000000	0.002022	0.001795
8664.000000	0.001992	0.001969
8665.000000	0.002091	0.001913
8666.000000	0.001907	0.001840
8667.000000	0.001897	0.001816
8668.000000	0.001897	0.001919
8669.000000	0.001904	0.001836
8670.000000	0.001985	0.001891
8671.000000	0.001865	0.001814
8672.000000	0.001964	0.001827
8673.000000	0.002078	0.001965
8674.000000	0.001953	0.001911
8675.000000	0.001957	0.001988
8676.000000	0.001922	0.001868
8677.000000	0.001924	0.001902
8678.000000	0.001900	0.001832
8679.000000	0.002095	0.001840
8680.000000	0.001901	0.001841
8681.000000	0.002197	0.001834
8682.000000	0.001892	0.001933
8683.000000	0.001903	0.001842
8684.000000	0.001924	0.002062
8685.000000	0.002012	0.001843
8686.000000	0.002318	0.002118
8687.000000	0.002041	0.002027
8688.000000	0.001973	0.001859
8689.000000	0.002073	0.001897
8690.000000	0.001913	0.001879
8691.000000	0.001894	0.001854
8692.000000	0.001906	0.001973
8693.000000	0.001927	0.001846
8694.000000	0.001991	0.001993
8695.000000	0.002212	0.002016
8696.000000	0.001993	0.002101
8697.000000	0.001953	0.001940
8698.000000	0.002130	0.001850
8699.000000	0.001891	0.001790
8700.000000	0.001965	0.001785
8701.000000	0.002103	0.001872
8702.000000	0.002022	0.001931
8703.000000	0.001998	0.002044
8704.000000	0.001900	0.001866
8705.000000	0.001897	0.001929
8706.000000	0.001911	0.001820
8707.000000	0.002014	0.001894
8708.000000	0.001980	0.001867
8709.000000	0.002063	0.001898
8710.000000	0.001957	0.001886
8711.000000	0.001962	0.001894
8712.000000	0.001974	0.001907
8713.000000	0.001950	0.001884
8714.000000	0.001962	0.001926
8715.000000	0.001955	0.001891
8716.000000	0.001962	0.001872
8717.000000	0.001967	0.001876
8718.000000	0.001972	0.001919
8719.000000	0.001937	0.001883
8720.000000	0.002054	0.001914
8721.000000	0.002109	0.002070
8722.000000	0.002040	0.001963
8723.000000	0.001965	0.001974
8724.000000	0.001955	0.001844
8725.000000	0.002085	0.001909
8726.000000	0.001971	0.001907
8727.000000	0.001958	0.001892
8728.000000	0.001987	0.001920
8729.000000	0.001974	0.001908
8730.000000	0.001995	0.001992
8731.000000	0.001956	0.001869
8732.000000	0.001960	0.001947
8733.000000	0.001967	0.001875
8734.000000	0.002164	0.001932
8735.000000	0.001970	0.002054
8736.000000	0.001931	0.001854
8737.000000	0.001961	0.001913
8738.000000	0.001995	0.001944
8739.000000	0.001971	0.001882
8740.000000	0.001972	0.001986
8741.000000	0.001984	0.001939
8742.000000	0.001986	0.002307
8743.000000	0.002128	0.001878
8744.000000	0.002012	0.002300
8745.000000	0.001989	0.001915
8746.000000	0.001963	0.001965
8747.000000	0.001989	0.001909
8748.000000	0.001968	0.001911
8749.000000	0.001970	0.001880
8750.000000	0.002158	0.002138
8751.000000	0.002068	0.002083
8752.000000	0.002079	0.002046
8753.000000	0.001982	0.002017
8754.000000	0.001954	0.001917
8755.000000	0.002033	0.001886
8756.000000	0.001953	0.001893
8757.000000	0.001980	0.001895
8758.000000	0.001997	0.001921
8759.000000	0.001953	0.001885
8760.000000	0.001982	0.001959
8761.000000	0.002113	0.002301
8762.000000	0.001972	0.001991
8763.000000	0.001957	0.001891
8764.000000	0.001979	0.001909
8765.000000	0.001988	0.001924
8766.000000	0.002053	0.001933
8767.000000	0.001978	0.001966
8768.000000	0.001979	0.001899
8769.000000	0.001980	0.001924
8770.000000	0.001982	0.001917
8771.000000	0.001965	0.001882
8772.000000	0.001975	0.001916
8773.000000	0.002191	0.001987
8774.000000	0.001995	0.002060
8775.000000	0.001966	0.001906
8776.000000	0.001977	0.001914
8777.000000	0.002093	0.001956
8778.000000	0.001964	0.001880
8779.000000	0.001983	0.001960
8780.000000	0.001995	0.001878
8781.000000	0.001985	0.001929
8782.000000	0.001922	0.001984
8783.000000	0.002060	0.001917
8784.000000	0.001897	0.001848
8785.000000	0.001990	0.001833
8786.000000	0.001928	0.001847
8787.000000	0.002008	0.001858
8788.000000	0.001933	0.001842
8789.000000	0.002210	0.001859
8790.000000	0.002025	0.001998
8791.000000	0.001987	0.001859
8792.000000	0.002396	0.002240
8793.000000	0.002055	0.002001
8794.000000	0.002017	0.002035
8795.000000	0.001929	0.001878
8796.000000	0.002049	0.001875
8797.000000	0.002049	0.002052
8798.000000	0.001990	0.001892
8799.000000	0.001993	0.001953
8800.000000	0.001985	0.001882
8801.000000	0.001975	0.001938
8802.000000	0.001978	0.001866
8803.000000	0.001997	0.001948
8804.000000	0.002004	0.001949
8805.000000	0.002002	0.001972
8806.000000	0.001989	0.001943
8807.000000	0.001996	0.001912
8808.000000	0.001953	0.001917
8809.000000	0.001980	0.001940
8810.000000	0.001958	0.001886
8811.000000	0.002000	0.001914
8812.000000	0.002002	0.002029
8813.000000	0.002020	0.001896
8814.000000	0.002015	0.001993
8815.000000	0.001981	0.002020
8816.000000	0.002014	0.001920
8817.000000	0.001959	0.001911
8818.000000	0.002136	0.001888
8819.000000	0.001918	0.001889
8820.000000	0.001925	0.001834
8821.000000	0.001940	0.001990
8822.000000	0.001953	0.001883
8823.000000	0.001955	0.001884
8824.000000	0.001959	0.001866
8825.000000	0.002176	0.001865
8826.000000	0.002031	0.001969
8827.000000	0.002009	0.001901
8828.000000	0.002111	0.001882
8829.000000	0.002026	0.001993
8830.000000	0.001919	0.001916
8831.000000	0.002255	0.001915
8832.000000	0.001996	0.002167
8833.000000	0.001936	0.002233
8834.000000	0.001937	0.001874
8835.000000	0.001946	0.001928
8836.000000	0.001938	0.001879
8837.000000	0.002044	0.001877
8838.000000	0.001936	0.001850
8839.000000	0.001988	0.001873
8840.000000	0.002214	0.001945
8841.000000	0.002169	0.002571
8842.000000	0.001919	0.001883
8843.000000	0.001942	0.001923
8844.000000	0.001955	0.002025
8845.000000	0.001964	0.001929
8846.000000	0.002025	0.001945
8847.000000	0.001950	0.001891
8848.000000	0.002219	0.001877
8849.000000	0.001945	0.001858
8850.000000	0.002028	0.001897
8851.000000	0.001944	0.001893
8852.000000	0.001953	0.001911
8853.000000	0.001937	0.002054
8854.000000	0.001975	0.001927
8855.000000	0.002004	0.001949
8856.000000	0.002136	0.001890
8857.000000	0.002168	0.001989
8858.000000	0.001961	0.001899
8859.000000	0.002082	0.001870
8860.000000	0.002009	0.001962
8861.000000	0.001954	0.001859
8862.000000	0.001964	0.001911
8863.000000	0.001926	0.001883
8864.000000	0.002150	0.001989
8865.000000	0.001962	0.001942
8866.000000	0.002017	0.001847
8867.000000	0.001957	0.001892
8868.000000	0.002027	0.001898
8869.000000	0.001973	0.001946
8870.000000	0.001936	0.001863
8871.000000	0.002002	0.002012
8872.000000	0.002167	0.001853
8873.000000	0.001979	0.002038
8874.000000	0.001965	0.001911
8875.000000	0.002050	0.001869
8876.000000	0.001964	0.001879
8877.000000	0.002122	0.001917
8878.000000	0.001978	0.001914
8879.000000	0.002169	0.001916
8880.000000	0.002074	0.002206
8881.000000	0.002005	0.001892
8882.000000	0.002041	0.001897
8883.000000	0.001952	0.001966
8884.000000	0.002136	0.001885
8885.000000	0.001980	0.002062
8886.000000	0.002051	0.001906
8887.000000	0.002039	0.002050
8888.000000	0.002276	0.001972
8889.000000	0.002085	0.002030
8890.000000	0.001975	0.001893
8891.000000	0.001993	0.001884
8892.000000	0.001934	0.001976
8893.000000	0.002035	0.001942
8894.000000	0.001957	0.001984
8895.000000	0.001949	0.001842
8896.000000	0.002027	0.001938
8897.000000	0.001977	0.001885
8898.000000	0.002130	0.001887
8899.000000	0.002084	0.002108
8900.000000	0.002168	0.002129
8901.000000	0.001988	0.001981
8902.000000	0.001964	0.001860
8903.000000	0.002006	0.001950
8904.000000	0.001963	0.001897
8905.000000	0.001979	0.002052
8906.000000	0.001972	0.001929
8907.000000	0.002079	0.001956
8908.000000	0.002057	0.001965
8909.000000	0.002047	0.002058
8910.000000	0.001975	0.001904
8911.000000	0.002189	0.001919
8912.000000	0.002085	0.002056
8913.000000	0.002145	0.002025
8914.000000	0.002080	0.002022
8915.000000	0.002312	0.002045
8916.000000	0.001981	0.001919
8917.000000	0.001984	0.001891
8918.000000	0.001952	0.001964
8919.000000	0.001976	0.001912
8920.000000	0.001980	0.002026
8921.000000	0.001999	0.001917
8922.000000	0.002179	0.001887
8923.000000	0.002090	0.002114
8924.000000	0.002020	0.002019
8925.000000	0.002008	0.001953
8926.000000	0.002033	0.002012
8927.000000	0.002462	0.002138
8928.000000	0.002143	0.002173
8929.000000	0.002148	0.002129
8930.000000	0.002016	0.001955
8931.000000	0.002025	0.001935
8932.000000	0.002056	0.001974
8933.000000	0.002024	0.001934
8934.000000	0.002011	0.002011
8935.000000	0.002030	0.001979
8936.000000	0.002230	0.002211
8937.000000	0.002009	0.001968
8938.000000	0.002110	0.001927
8939.000000	0.002035	0.001996
8940.000000	0.002004	0.001936
8941.000000	0.002016	0.001980
8942.000000	0.002062	0.001919
8943.000000	0.002009	0.001924
8944.000000	0.002027	0.001967
8945.000000	0.002029	0.001947
8946.000000	0.002014	0.001986
8947.000000	0.002062	0.001939
8948.000000	0.002044	0.001985
8949.000000	0.002015	0.001948
8950.000000	0.002154	0.001955
8951.000000	0.002117	0.002008
8952.000000	0.002037	0.001934
8953.000000	0.002032	0.001985
8954.000000	0.002044	0.001962
8955.000000	0.002022	0.001938
8956.000000	0.002017	0.001939
8957.000000	0.002043	0.001943
8958.000000	0.002042	0.002128
8959.000000	0.002052	0.001967
8960.000000	0.002064	0.001895
8961.000000	0.002008	0.001942
8962.000000	0.002005	0.001917
8963.000000	0.002042	0.001941
8964.000000	0.002066	0.001936
8965.000000	0.002035	0.001944
8966.000000	0.002058	0.002007
8967.000000	0.002052	0.001949
8968.000000	0.002033	0.001948
8969.000000	0.002012	0.001983
8970.000000	0.002015	0.001983
8971.000000	0.002014	0.001960
8972.000000	0.002043	0.001957
8973.000000	0.002129	0.001946
8974.000000	0.002432	0.002149
8975.000000	0.002088	0.002385
8976.000000	0.002132	0.001893
8977.000000	0.002070	0.001959
8978.000000	0.002114	0.001989
8979.000000	0.001987	0.001880
8980.000000	0.002013	0.001907
8981.000000	0.002007	0.002019
8982.000000	0.001988	0.001950
8983.000000	0.002303	0.002103
8984.000000	0.002020	0.002265
8985.000000	0.002067	0.002060
8986.000000	0.002021	0.001900
8987.000000	0.001974	0.001935
8988.000000	0.001983	0.001910
8989.000000	0.002118	0.001935
8990.000000	0.002055	0.002007
8991.000000	0.002159	0.001966
8992.000000	0.001994	0.001922
8993.000000	0.002149	0.002156
8994.000000	0.001989	0.001950
8995.000000	0.001993	0.001892
8996.000000	0.001991	0.002078
8997.000000	0.001989	0.001905
8998.000000	0.002026	0.002009
8999.000000	0.001971	0.001924
9000.000000	0.002156	0.001894
9001.000000	0.001984	0.001892
9002.000000	0.002235	0.001949
9003.000000	0.002180	0.002050
9004.000000	0.002133	0.001932
9005.000000	0.001997	0.001976
9006.000000	0.001980	0.001915
9007.000000	0.002042	0.002065
9008.000000	0.002242	0.001919
9009.000000	0.002000	0.002033
9010.000000	0.002080	0.002015
9011.000000	0.002283	0.002171
9012.000000	0.002038	0.001960
9013.000000	0.002051	0.001961
9014.000000	0.002049	0.001972
9015.000000	0.002034	0.001961
9016.000000	0.002022	0.001967
9017.000000	0.002041	0.001948
9018.000000	0.002028	0.001974
9019.000000	0.002052	0.001948
9020.000000	0.002059	0.001948
9021.000000	0.002137	0.002013
9022.000000	0.002358	0.002563
9023.000000	0.002041	0.002103
9024.000000	0.002065	0.001942
9025.000000	0.002043	0.001983
9026.000000	0.001985	0.001940
9027.000000	0.002160	0.002078
9028.000000	0.002073	0.001999
9029.000000	0.002032	0.002108
9030.000000	0.002032	0.001926
9031.000000	0.002153	0.002262
9032.000000	0.001993	0.001905
9033.000000	0.002087	0.001993
9034.000000	0.001989	0.001916
9035.000000	0.002267	0.001909
9036.000000	0.001968	0.001896
9037.000000	0.001982	0.001901
9038.000000	0.002000	0.002040
